المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,302,275"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,299,140"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,308,259"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,307,935"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,311,711"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,298,396"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,298,945"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,308,676"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,308,450"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,313,644"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,298,554"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,313,073"
 عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,316,136"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,301,414"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,297,145"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,297,395"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,298,065"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,304,954"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,308,680"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,309,000"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,297,676"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,301,120"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/04,"34,298,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,294,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,310,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,300,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,314,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,313,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,295,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,296,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,298,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,298,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,301,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,303,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,301,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,306,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,301,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,301,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,299,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,302,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,299,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,299,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,299,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,302,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,303,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,310,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,303,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,312,707"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,329,839"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,324,726"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,322,045"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,343,371"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,343,618"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,330,003"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,334,884"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,326,047"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,333,164"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,325,014"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,327,170"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,327,802"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,327,566"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,329,744"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,330,210"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,322,855"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,325,375"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/01/05,"34,330,394"
